"September 01, 2016",0.0,"#OpenSesame Knowledge, Skills and Abilities: How eLearning Puts Job-Seekers Ahead. Read Blog: http:// owler.us/abwB8Q"
"August 29, 2016",0.7,Good Morning #OpenSesame #PrincessJasmine https://www. instagram.com/p/BJsVQauAQKj/
"August 27, 2016",0.7,The struggle. Good thing we have #weekend #specials ...come in and find out what they are #opensesame #lebanesefood pic.twitter.com/nl3aHM6nZM
"August 27, 2016",0.7,The struggle. Good thing we have weekend specials... come in and find out what they are #opensesame ... http:// fb.me/8u38aZ7El
"August 27, 2016",0.0,Ali Bagel and forty thieves #OpenSesame #BagelPuns pic.twitter.com/ne4mzwXxhd
"August 27, 2016",0.0,"#OpenSesame Knowledge, Skills and Abilities: How eLearning Puts Job-Seekers Ahead. Read Blog: http:// owler.us/abvTwc"
"August 27, 2016",0.0,#OpenSesame Infographic: 2015 Training Industry Report . Read Blog: http:// owler.us/abvTwf
"August 26, 2016",0.0,"Mom, let me help you with these groceries... #parklife #opensesame pic.twitter.com/2RCCxDNc5e"
"August 26, 2016",0.0,#OpenSesame #Haileysversion #4yearsold #toddlertalk https://www. instagram.com/p/BJlhSnKBVVR/
"August 26, 2016",0.0,#opensesame #indzone2020 pic.twitter.com/OckEul5rMJ
"August 26, 2016",0.0,"In 2011 #Nigeria said "" #OpenSesame "" #Clews #sesameseed pic.twitter.com/Lc8rdb0Wlc"
"August 25, 2016",0.0,Guess the spices imported from #Lebanon #opensesame #opensesamegrill #spices #losangeles #longbeach #cooking pic.twitter.com/1OeSWik49x
"August 24, 2016",0.0,Goodbye hump day hello half-off cocktails #humpday #cocktails #opensesame #opensesamegrill #happyhour #la pic.twitter.com/YqL1z9KJfj
"August 24, 2016",0.0,. . #dontbeshy #opensesame #justathought #shine #thislittlelightofmine #belight #gogogadget #heart #courage pic.twitter.com/gNTPdHorgG
"August 23, 2016",0.0,#OpenSesame pic.twitter.com/6vRS8wfMKq
"August 23, 2016",0.0,Stuck pedal threads? Biatch please! Maximum attack! #mtblife #mtb #dirtjunkiez @trailabuse #opensesame pic.twitter.com/d6JbA6IlIF
"August 23, 2016",0.0,#OpenSesame Infographic: 2015 Training Industry Report . Read Blog: http:// owler.us/abuBn2
"August 22, 2016",0.0,Ali says lick a door #opensesame
"August 21, 2016",0.0,How to open doors.... #OpenSesame #SpongeBobSquarepants #patrick #jeff (Vine by el_colombiano15) https:// vine.co/v/OXXT15tjdBD
"August 21, 2016",0.0,#Opensesame PH #BigBloom
"August 20, 2016",-0.25,"Birthdays, thank yous, apologies, whatever it is.. you can't go wrong with an Open Sesame #giftcard #opensesame pic.twitter.com/2nuoJ75XVf"
"August 19, 2016",0.0,Because it's basically the #weekend #cocktails #drinks #opensesame #alcohol #mixology pic.twitter.com/pf0RaNMgBT
"August 18, 2016",1.0,"Thank you @eater_la for having us in your ""Where to Get the Best Kabobs in Los Angeles"" list! #eaterla #opensesame pic.twitter.com/AA4yx1VZe4"
"August 16, 2016",0.2333333333333333,Did you know that we have an entire #menu filled with just #glutenfree options!? Yes. This whole menu. #opensesame pic.twitter.com/rxGP3q3bPh
"August 16, 2016",0.2333333333333333,Did you know that we have an entire menu filled with just gluten-free options!? Yes. This whole menu. #opensesame ... http:// fb.me/1fdkqO6Xc
"August 16, 2016",0.4,#OpenSesame Formatting Fantastic Course Descriptions and Learning Objectives. Read Blog: http:// owler.us/abm87y
"August 16, 2016",0.25,I've been (self-) prescribed chill pills. To be taken as needed. Up to infinity x daily. #soulshaking #goodthings #growth #love #opensesame
"August 15, 2016",0.23409090909090907,It's a good thing I find new projects to keep me busy whenever I go back to my midlife crisis. #opensesame pic.twitter.com/6vaUNxrAKs
"August 14, 2016",0.0,#Sundays are for feasting #opensesame #Opensesamegrill #sundayfunday #lebanese #food #mediterranean #cuisine pic.twitter.com/hBJLQvGKwx
"August 14, 2016",-0.05,#monkey #bankcode #vest #opensesame #HangOverThailand2016
"August 14, 2016",0.0,#opensesame @EposNow @thegrapetoglass #newbeginning #beepthebottle #tgtg pic.twitter.com/fbJiqJ7EZJ
"August 13, 2016",0.0,#OpenSesame Customer Service and eLearning. Read Blog: http:// owler.us/aa07uc
"August 13, 2016",0.0,#OpenSesame Summer Learning Playlist 2016. Read Blog: http:// owler.us/aa07t0
"August 13, 2016",0.03333333333333333,#OpenSesame Social Media & eLearning: Two Peas in a Pod. Read Blog: http:// owler.us/aa07ua
"August 13, 2016",0.55,It's never too early for #desserts Happy #Saturday ! #opensesame #baklava #icecream #baklawa #longbeach pic.twitter.com/ty0oWlVlRy
"August 13, 2016",0.0,#SOS someone pls help! What's the #OpenSesame to get SIM swap done @airtel_care . Been at it for #1week ! @4Qhen @UnilagParole @lagos_nawah
"August 12, 2016",0.4375,"Good morning, folks! Here you can find the playlist for last night's #OpenSesame radio show: http:// tinyurl.com/OPPL160811 #deephouse #house"
"August 11, 2016",0.0,#obey #dailyaffirmation #opensesame come to @rastataco #lagunabeach @Rasta Taco Laguna Beach https://www. instagram.com/p/BI-4vKyjS0w/
"August 11, 2016",0.0,At 10 pm (CET) on air @eldoradiode w/ #OpenSesame radio show. #Deephouse #house
"August 11, 2016",0.0,#ThatFrustratingMoment #OpenSesame pic.twitter.com/sR6EM6f9NZ
"August 11, 2016",0.13636363636363635,Learning Technology Trends in 2016 from our new partner #OpenSesame http:// hrmfv.co/1uwa #training
"August 11, 2016",0.13636363636363635,Check out Learning Technology Trends in 2016 from our new partner #OpenSesame http:// hrmfv.co/1uvy #training
"August 11, 2016",0.1,Early mornings calls for Turkish coffee #opensesame #opensesamegrill #coffee #turkishcoffee #coffeelover pic.twitter.com/9IM8TIoW41
"August 10, 2016",-0.5,"@szigetofficial open the Telekom tent! We're all soaked & freezing & this is grim, let us in! #cantbethathard #opensesame"
"August 10, 2016",0.4666666666666667,#OpenSesame running on @bqreaders Aquarius M10 tablet with #UbuntuTouch . Surprisingly easy and smooth! #ubuntuphone pic.twitter.com/VfFYzdjWwA
"August 09, 2016",0.0,#OpenSesame Summer Learning Playlist 2016. Read Blog: http:// owler.us/aa8FrX
"August 09, 2016",0.03333333333333333,#OpenSesame Social Media & eLearning: Two Peas in a Pod. Read Blog: http:// owler.us/aa8FrY
"August 09, 2016",0.5,Technology doesn't always make things better. 75% of Bluetooth locks hackable. #opensesame https:// shar.es/1ZExZp via @tomsguide
"August 08, 2016",0.0,Motivation Monday....motivation to ditch your post-office workout and come eat this #opensesame ... http:// fb.me/7Elhy70eM
"August 08, 2016",0.0,#MotivationMonday ....motivation to ditch your post-office workout and come eat this #opensesame #halloumi #foodie pic.twitter.com/wFqngFprzk
"August 06, 2016",0.0,#OpenSesame Summer Learning Playlist 2016. Read Blog: http:// owler.us/aa8dfl
"August 05, 2016",0.0,I declare these games OPEN. #OpenSesame #OpeningCeremony #Olympics pic.twitter.com/3jiYuCL9St
"August 04, 2016",0.25198412698412703,@Lexus #ES350 Smart Key How-To/Demo #opensesame #easy Click the link to watch! http:// buff.ly/2aJPMBc pic.twitter.com/WFp9QO6nOG
"August 04, 2016",0.0,#OpenSesame Learning Technology Trends in 2016. Read Blog: http:// owler.us/aa7Wqu
"August 04, 2016",0.0,#OpenSesame Create an impress.js Presentation in 10 Minutes. Read Blog: http:// owler.us/aa7Wqv
"August 03, 2016",-0.20833333333333331,Life struggles it's #WineWednesday which means half off #cocktails and selected #wines ! #losangeles #opensesame pic.twitter.com/RPTpQnaAmN
"August 02, 2016",0.0,Tuesday #interior #inspo from our #restaurant #opensesame #opensesamegrill #interiordesign #design #lifestyle #art pic.twitter.com/AWfqkPZp3P
"August 02, 2016",0.9,#OpenSesame 3 Reasons Why India is Experiencing Incredible Growth in eLearning . Read Blog: http:// owler.us/aa7nEr
"August 02, 2016",0.0,#OpenSesame Infographic: Create a Learning Culture in the Workplace. Read Blog: http:// owler.us/aa7nEn
"August 02, 2016",-0.25,#OpenSesame Complicated Creativity: The Case for Simple eLearning (and Step-by-Step Innovation). Read Blog: http:// owler.us/aa7nEm
"August 02, 2016",0.2,#OpenSesame Training for Soft Skills: An Investment Worth Making. Read Blog: http:// owler.us/aa7nEt
"August 02, 2016",0.5,"#OpenSesame Entrepreneurship Got Plastic Surgery, and it Looks Better: The Changing Business Wo... Read Blog: http:// owler.us/aa7nEo"
"August 01, 2016",0.234375,Starting our meal & week off with the #mezza sampler #vegetarian friendly! #opensesame #lebanesefood #la #longbeach pic.twitter.com/0lmpiKY1AT
"July 31, 2016",0.625,#Garlic & #oliveoil makes every dish better! Keep that in mind as you do your #Sunday #grocery shopping #opensesame pic.twitter.com/LJtJmVGAV9
"July 31, 2016",0.0,ToDaY @sonomafair cooking with @berkmansspices #opensesame Come by for a taste https://www. instagram.com/p/BIiJSgHD_Pa/
"July 30, 2016",0.5,#opensesame @The Magic Castle https://www. instagram.com/p/BIgvA3eg46i/
"July 29, 2016",0.9,#OpenSesame 3 Reasons Why India is Experiencing Incredible Growth in eLearning . Read Blog: http:// owler.us/aa6lQg
"July 29, 2016",-0.25,#OpenSesame Complicated Creativity: The Case for Simple eLearning (and Step-by-Step Innovation). Read Blog: http:// owler.us/aa6lQd
"July 29, 2016",0.0,#OpenSesame Infographic: Create a Learning Culture in the Workplace. Read Blog: http:// owler.us/aa6lQj
"July 28, 2016",0.13636363636363635,new toy #pine64 #opensesame #iot @SahuaroLabs https://www. instagram.com/p/BIawKkeBx7U/
"July 28, 2016",0.0,Today we did a lil' playing just to show you some of the #spices & #seasonings we import from #Lebanon #opensesame pic.twitter.com/2XWiaoORhu
"July 28, 2016",0.5,@KoolntheGngLIVE It is an honor to be followed by one of the greatest group of musicians in American history! Thank you. #OpenSesame :-)
"July 28, 2016",0.5,"#OpenSesame Entrepreneurship Got Plastic Surgery, and it Looks Better: The Changing Business Wo... Read Blog: http:// owler.us/aa5Vav"
"July 27, 2016",0.75,Wishing @_MAdDXX happy birthday! #opensesame @The Magic Castle https://www. instagram.com/p/BIWdV2phBeE/
"July 26, 2016",0.1666666666666667,"Stop thinking. Come eat our most popular menu item, #Chicken #Tawook #opensesame #chickentawook #la #longbeach pic.twitter.com/WYpO7VSHqb"
"July 26, 2016",-0.3666666666666667,"Seriously, you just grab the ""game master"" by the neck and tell him you won't let go until he lets you all out. #OpenSesame #Done"
"July 26, 2016",0.6541666666666667,"When HoHo says ""I have STRONG feelings for you"" it means she's #OpenSesame Well good for her! 3 in 1week #TheBachelorette #Bachelorette"
"July 26, 2016",0.0,#NationalBagelfestDay is everything to me. @NationalDayCal #opensesame #asiagototown #cinnamoncrunchtime
"July 26, 2016",-0.25,#OpenSesame Complicated Creativity: The Case for Simple eLearning (and Step-by-Step Innovation). Read Blog: http:// owler.us/aa5yzp
"July 26, 2016",0.0,#OpenSesame Infographic: Create a Learning Culture in the Workplace. Read Blog: http:// owler.us/aa5yzq
"July 26, 2016",0.0,but if we rattle the handle it might magically open #opensesame
"July 25, 2016",0.0,"The CogSci forum, home of #OpenSesame , @JASPStats , #PyGaze , and @Expyriment , is upgraded and has a brand-new look! http:// forum.cogsci.nl /"
"July 24, 2016",0.0,#opensesame #slidetounlock https://www. instagram.com/p/BIQ8EjRgLKZ/
"July 24, 2016",0.0,#Parathyroidectomy and low PAD in #dialysis ... and #nopaywall : http:// ow.ly/qkqb302ycpX #opensesame pic.twitter.com/mz0X2b0oAh
"July 24, 2016",-0.2,My eyes heavy af #openSesame
"July 23, 2016",-0.1,"You haven't really earned your dinner until you have to search for a secret entrance, @PharmacyOrlando #secretdoors #opensesame"
"July 22, 2016",-0.25,#OpenSesame Complicated Creativity: The Case for Simple eLearning (and Step-by-Step Innovation). Read Blog: http:// owler.us/aa5btJ
"July 22, 2016",0.2,#HappyFriday #InsertKeyHere #OpenSesame #Ready #WeekendFun pic.twitter.com/SBFV7WiYlO
"July 22, 2016",0.0,@Djsbu no one can close doors God himself opened for you... #OpenSesame
"July 21, 2016",0.5,#OpenSesame Video Learning is Taking Over: 3 Tips to Provide the Best Training Sessions Possible. Read Blog: http:// owler.us/aa4QIS
"July 21, 2016",0.0,#OpenSesame It's Time to Squash the eLearning Myths. Read Blog: http:// owler.us/aa4QIX
"July 21, 2016",0.0,#OpenSesame 3 Reasons Why You Should Join an eLearning Community. Read Blog: http:// owler.us/aa4QIW
"July 21, 2016",0.36818181818181817,#OpenSesame Pokemon Go and eLearning? The Lesson We Can Learn From the Popular New Smartphone ... Read Blog: http:// owler.us/aa4QIU
"July 19, 2016",0.27847222222222223,If you let your guard down... I'll be there to guard your heart! I promise! #OpenSesame lol
"July 19, 2016",0.0,#KoolandtheGang #OpenSesame
"July 19, 2016",0.0,"Part of our #DineLA lunch specials at our #la location, the #vegetarian plate #opensesame @dineLA #falafel #hummus pic.twitter.com/CPuMAT1M5z"
"July 19, 2016",0.0,"#everything #changes , #once in a #lifetime . all #accounts #matthiashesse #djmh #matthesse #matthessedj #opensesame http://www. mixcloud.com/matthessedj"
"July 18, 2016",0.36818181818181817,#OpenSesame Pokemon Go and eLearning? The Lesson We Can Learn From the Popular New Smartphone ... Read Blog: http:// owler.us/aa4uRJ
"July 18, 2016",0.5,#OpenSesame Video Learning is Taking Over: 3 Tips to Provide the Best Training Sessions Possible. Read Blog: http:// owler.us/aa4uRK
"July 18, 2016",0.0,#OpenSesame 3 Reasons Why You Should Join an eLearning Community. Read Blog: http:// owler.us/aa4uRN
"July 15, 2016",0.36818181818181817,#OpenSesame Pokemon Go and eLearning? The Lesson We Can Learn From the Popular New Smartphone ... Read Blog: http:// owler.us/aa4gv4
"July 15, 2016",0.5,#OpenSesame Video Learning is Taking Over: 3 Tips to Provide the Best Training Sessions Possible. Read Blog: http:// owler.us/aa4chh
"July 14, 2016",0.0,Mid-day slumps calls for some #Turkish #coffee infused with #cardamom #turkishcoffee #opensesame #coffeelovers pic.twitter.com/OtsrUgWEEX
"July 14, 2016",0.0,Why can't I open your temptations @whiskas_uk ?! #OpenSesame ! #CatsOfTwitter pic.twitter.com/ZiwVR6uvZg
"July 13, 2016",0.0,#opensesame
"July 13, 2016",0.17045454545454544,New in #OpenSesame 3.1: synchronize experiments and data with the @OSFramework ! http:// osdoc.cogsci.nl/3.1/manual/osf/ pic.twitter.com/FHA4oohr1q
"July 12, 2016",0.5,Do you sometimes pretend you have magic powers at automatic doors? I do. #ThingsIDo #OpenSesame
"July 12, 2016",0.35,#NotJustAProgram #OpenSesame has a full #Python environment for exp psychology based on MiniConda by @ContinuumIO http:// osdoc.cogsci.nl
"July 12, 2016",0.5,#OpenSesame The Most Valuable Certifications for Professionals. Read Blog: http:// owler.us/aa3LSA
"July 11, 2016",-0.033333333333333326,#opensesame better late than never. Kind of gave up on this thing pic.twitter.com/dsahsL2hL7
"July 11, 2016",0.0,#SidewalkClosed @EthicalPaths #OPENseSame #HereOnEarth @Rogues Gallery Bar https://www. instagram.com/p/BHvLMt5BNpm/
"July 11, 2016",0.0,"Making psychology experiments just got easier: #OpenSesame 3.1.0 ""Jazzy James"" released! http:// osdoc.cogsci.nl/3.1/download/ pic.twitter.com/rTpVDu4N0p"
"July 10, 2016",0.0,"If this woman doesn't choose Bobby Moynihan, she's a fool. #opensesame"
"July 08, 2016",0.8,Happy birthday to my clone @williamcmarsh hope it was TORCHED #selfesteem #RIPHarambe #OSUBreakIn #OpenSesame pic.twitter.com/qxt8I3pOSp
"July 08, 2016",0.0,Be a hero see you at Open Sesame! #friday #opensesame #opensesamegrill #foodmemes #wine #lebanesefood pic.twitter.com/xgo3ABTK6S
"July 08, 2016",0.5,"Okay lang, wag lang si Bato ang kakatok, pagbubuksan kita. #OpenSesame"
"July 07, 2016",0.0,"After you drool over this video, you'll probably want to head over to Open Sesame #opensesame #lebanesefood http:// youtu.be/hR3E50BAJos"
"July 07, 2016",0.625,Fantastic photoshoot today with @SoomFoods ! @nealsantos nailed it! #opensesame
"July 07, 2016",0.17045454545454544,Coming in #OpenSesame 3.1: new and improved video playback using MoviePy! http:// osdoc.cogsci.nl/3.1 pic.twitter.com/eLyrNTADr0
"July 05, 2016",0.0,#OpenSesame 3 Trends Proving mLearning is a Power Player. Read Blog: http:// owler.us/aaSNAd
"July 05, 2016",0.13636363636363635,Am 14ten Juli um 22Uhr ist es soweit. Meine 2te live show bei #OpenSesame @eldoradiode mit @Espressokid_DJ . pic.twitter.com/MOL3RdcxuL
"July 02, 2016",0.0,DON'T MISS. am 14.juli @22h #opensesame folgt radioshow #2 @eldoradiode ... let's get #deep pic.twitter.com/HnG5fMwyjH pic.twitter.com/dH4eqHeNJp
"June 27, 2016",1.0,"#OpenSesame See, Listen and Experience: Why eLearning is Perfect for Everyone. Read Blog: http:// owler.us/aaR2fQ"
"June 26, 2016",0.0,#die #theresmore #salmahayek #area #dare #ipass #withinearshot #swayze #jells #opal #rate #opensesame #dyed #wed pic.twitter.com/MnYj7nML5e
"June 24, 2016",0.275,Open those doors and there's a whole lotta fun in store #opensesame #winelovers #Provence #rose #wineoclock #Friday pic.twitter.com/mbl3MB7JZa
"June 24, 2016",0.0,#OpenSesame Brittany's Summer Learning Playlist. Read Blog: http:// owler.us/aaRJAk
"June 22, 2016",-0.21666666666666667,spent so weird time after a long time after the door opened #opensesame #argument
"June 22, 2016",0.0,#OpenSesame Importance of Coworker Relationships. Read Blog: http:// owler.us/aaRB8v
"June 22, 2016",-0.16666666666666666,Black beauty. #concept #packaging #handcut #opensesame #notjustabox https://www. instagram.com/p/BG-U01QgGIe/
"June 21, 2016",0.06818181818181818,DON'T MISS. 14th.july.y2k16 @22h #opensesame #live #radio #show @eldoradiode ... get #deep pic.twitter.com/HnG5fMwyjH pic.twitter.com/dH4eqHeNJp
"June 21, 2016",0.0,"mit @Espressokid_DJ , am 14.07.16 @22h #OpenSesame @eldoradiode , don't miss... let's get deep pic.twitter.com/HnG5fMwyjH pic.twitter.com/dH4eqHeNJp"
"June 20, 2016",0.0,I would like to stop using #EPrime for lab exp. What are your experiences with #opensesame or similar alternatives? What are alternatives?
"June 18, 2016",0.0,#OpenSesame 3 Instagram No-No's For Marketing. Read Blog: http:// owler.us/aaRdXs
"June 17, 2016",0.0,Business Card Design & Print #PrintGuru #GTA #Quality #Printers #PrintGuru .ca #Discount #OpenSesame #SiteWide pic.twitter.com/dd5rS9ykYy
"June 17, 2016",0.0,Business Card Design & Print #PrintGuru #GTA #Quality #Printers #PrintGuru .ca #Discount #OpenSesame #SiteWide pic.twitter.com/M0Z2eyvbWb
"June 17, 2016",0.0,Business Card Design & Print #PrintGuru #GTA #Quality #Printers #PrintGuru .ca #Discount #OpenSesame #SiteWide https://www. instagram.com/p/BGwtif_hOl6/
"June 17, 2016",0.0,#mitch #opensesame pic.twitter.com/t2bR7J3QwN
"June 15, 2016",0.3025568181818182,"Check out RCC's new & improved door, now accessible to individuals with disabilities! #accessibility #opensesame pic.twitter.com/jNMmXfBAue"
"June 15, 2016",0.0,tahini goat milk ice cream with halva pieces #opensesame @Seed + Mill https://www. instagram.com/p/BGrZHXEyzHq/
"June 14, 2016",0.0,#OpenSesame #fashion #adventure @BarneysNY #TheWindow #magazine + #APP #art #luxury #IdeaTherapy pic.twitter.com/cm6AIj3j6u
"June 13, 2016",0.0,The sudden discovery your car is left wheel drive. #OpenDifferential #OpenRP #OpenSesame #OpenToTheGeneralPublic
"June 12, 2016",0.06666666666666667,Auto sliding doors just don't open fast enough. #Opensesame #firstworldprobs
"June 11, 2016",0.65,#lol #sexy #bae #boyfriend #OpenSesame https:// vine.co/v/iLhKZTVzHnq
"June 11, 2016",0.0,#tobia #tasting #minewine #plaza #opensesame http:// ift.tt/1XfSRuL pic.twitter.com/sWaxfh5oxo
"June 11, 2016",0.0,...The #WordOnTheStreet : #Evangelism speaks #OpenSesame to heavenly gates as... #STEELYourMind #SesameStreet pic.twitter.com/ogxaNARltz
"June 10, 2016",0.0,"#OpenSesame Video Tricks, Tips, and Shortcuts for Beginners. Read Blog: http:// owler.us/aaQt09"
"June 09, 2016",0.16,#np #Heaven by @100_a_n_n_i in Mark and Stevens Remix - highly recommended on radio show #OpenSesame . #deephouse #house
"June 09, 2016",0.0,Tonight is my 2nd chance at #OpenSesame on @eldoradiode . Until now my SSL by #Serato works. Let's hope it will till the show is finished!
"June 09, 2016",0.0,LUNCHTIME: Lettuce Wraps with Sesame-Baked Tofu!! #opensesame #nomnomnom pic.twitter.com/M7X32Gqk2u
"June 07, 2016",0.0,#opensesame tasty sesame oil bao buns pic.twitter.com/tiqI7VuYRY
"June 05, 2016",0.2857142857142857,I can never get this right. #milkCarton #milk #openSesame #dork https://www. instagram.com/p/BGQkgl4DGMn/
"June 03, 2016",0.0,"#OpenSesame What is Technology, Why Does it Matter?. Read Blog: http:// owler.us/aaPOl4"
"June 03, 2016",0.0,They are repaving road to the site for graduation at Palmer Park. Tell guy at roadblock you're w/ Pack 386 and he'll let u thru. #opensesame
"June 03, 2016",0.0,#BREAKING @Arsenal has triggered the release clause of Jamie Vardy... #OpenSesame #SSFootball #SSBlitz #BPL pic.twitter.com/74CWl6SQij
"June 03, 2016",0.0,Negron would benefit from an invisible Sesame lift to help her & her daughter @EFinchTV #stepfree #opensesame
"June 01, 2016",0.3181818181818182,"OPENING DAY! Check out our stunning new sign, courtesy of @GarsideSigns and Graem Milala @mediaone #opensesame #yyj pic.twitter.com/9kUassjWUp"
"May 31, 2016",0.0,#OpenSesame What Airline Safety Videos Can Teach eLearning. Read Blog: http:// owler.us/aaPik1
"May 29, 2016",0.0,Sunday opening hours are such an inconvenience #opensesame
"May 28, 2016",0.5,We know what we want to do with our Saturday night #AntaeusAuction #magic #opensesame Bid now: http:// bit.ly/25nXmEW ?_auto=1
"May 27, 2016",-0.4,#OpenSesame 1 Secret Rule That Will Improve Your Career and Your Life. Read Blog: http:// owler.us/aaO2Us
"May 27, 2016",0.09285714285714285,"@BBCJamesCook it's just closed for renovations, or for the right person to ask. #opensesame"
"May 27, 2016",0.11212121212121212,@Espressokid_DJ i'm really lookin' forward to the next #OpenSesame and our live performance 07.07.2016 from 22:00 -midnight @eldoradiode .
"May 26, 2016",0.7,". @peterfraserbris I hear Alibaba are looking for good accountants, thinking of applying meself #OpenSesame"
"May 25, 2016",0.0,Last 30 mn before the end! Come and see us at #Opensesame booth #speexx #ATD2016 pic.twitter.com/W6nrElaDGM
"May 25, 2016",0.0,#OpenSesame booth booming at #ATD2016 so come and get a #speexx demo pic.twitter.com/7rNi1oXeds
"May 25, 2016",0.0,Come and see us for the last day #ATD2016 #speexx #opensesame pic.twitter.com/bmXvpB4lZm
"May 24, 2016",0.5,maybe I should have asked about the magic words :) #OpenSesame
"May 24, 2016",0.0,"For reasons of #brevity , the #Opensesame of #serials http:// bit.ly/1VguJqj via @emilynussbaum pic.twitter.com/4sC6pK3IoV"
"May 23, 2016",0.25,Continue the Memorial Day celebration!! Join Us. Opportunity's knocking.. you better open that door!! #OpenSesame pic.twitter.com/67cTXkRETM
"May 23, 2016",0.0,Cons of living by yourself: You don't have help opening up jars. #opensesame #please #iknowimweak
"May 21, 2016",0.0,Got a craving for noodle soup #opensesame pic.twitter.com/EL2EONPcpb
"May 20, 2016",0.0,#OpenSesame Go Outside! 5 Benefits of Exercise in the Workplace. Read Blog: http:// owler.us/aaOeRS
"May 19, 2016",0.0,#opensesame pic.twitter.com/TvTbHMCw4f
"May 19, 2016",0.775,#OpenSesame !!! :P lol
"May 18, 2016",0.0,#OpenSesame What's the Difference Between Leadership and Management?. Read Blog: http:// owler.us/aaNSgi
"May 17, 2016",-0.1,"Heavy on the ""American"". #nopunintended #opensesame #getinmybelly"
"May 16, 2016",0.0,alles van #LeilaK . #Cleopatra #OpenSesame . Is zij nu weer #schooljuffrouw in #zweden ??
"May 15, 2016",0.0,#thingswithfaces #opensesame https://www. instagram.com/p/BFcZaeWpl7w/
"May 15, 2016",0.0,Joshua Zosky talks about coregistering EEG and eye movements with #OpenSesame and #PyGaze ! #VSS2016 pic.twitter.com/3Y3TfkvYX2
"May 15, 2016",0.0,Assisted living startups #opensesame #easystroll #weview praising accelerator @PresenTense #ausisraelinnovation pic.twitter.com/iA0LpZxk0k
"May 14, 2016",0.33333333333333337,I seriously need to get grounded. Had a dream of someone giving me keys & telling me don't lose these keys lol! #OpenSesame
"May 13, 2016",0.0,#OpenSesame Psychology Hacks to Boost Workplace Productivity. Read Blog: http:// owler.us/aaNpPu
"May 12, 2016",-0.25,PS: After research & some try-and-error I found the reason guilty of causing that desastrous technical problems and truncation. #OpenSesame
"May 12, 2016",-0.125,Thanks to everyone around the world listening to tonight's #OpenSesame ! I'm deeply sorry and apologize for that catastrophe.
"May 12, 2016",0.0,"Nicht vergessen: Einschalten! Wo? Auf @eldoradiode . Wann? Von 22-24 Uhr. Warum? #OpenSesame , das 1. Mal mit mir. #Dortmund #DeepHouse #House"
"May 11, 2016",0.0,#OpenSesame 3 Tips for Writing a Stand-Out LinkedIn Summary. Read Blog: http:// owler.us/aaM6bM
"May 11, 2016",0.0,@coolblue_nl like #livingontheedge #opensesame #coolblue #goodies https://www. instagram.com/p/BFSBvpVgQrQ/
"May 11, 2016",0.15,"Whenever I find the key to success, someone changes the lock. #keystosuccess #NeverBetter #NeverEverQuit #opensesame"
"May 10, 2016",0.0,antithesis to a #saddesklunch on this rainy tuesday. #opensesame #eatlittlesesame #hummus #yum #eeeeeats pic.twitter.com/Bu2YYNfB2m
"May 09, 2016",0.5,"Am Donnerstag, ab 22 Uhr meine erste Show von #OpenSesame auf @eldoradiode - http:// bit.ly/1ZxYhid :) #Dortmund #House #DeepHouse #TuneIn"
"May 09, 2016",0.3125,thursday I'm hosting my first show of #OpenSesame on @eldoradiode : http:// bit.ly/1ZxYhid hope all you #house & #deephouse lovers tune in!
"May 08, 2016",0.0,@TechCrunch Disrupt NYC hackathon. #OpenSesame pic.twitter.com/WdUwcvX2d0
"May 06, 2016",0.17045454545454544,Exceiting new improvements in an upcommoing #OpenSesame version! https:// youtu.be/K-XMD20oW3A via @YouTube
"May 06, 2016",0.0,#OpenSesame .
"May 06, 2016",0.4,#OpenSesame Food Service Best Practices: How Your Business Can Go Green. Read Blog: http:// owler.us/aaMr3B
"May 05, 2016",0.0,Tomorrow's line up! #OpenSesame @Digbeth Dining Club https://www. instagram.com/p/BFCQZybCM0m/
"May 05, 2016",0.0,Unboxing #pinea64 #singleboardcomputer #opensesame pic.twitter.com/uthPcZUPfI
"May 04, 2016",0.0,#OpenSesame Are Game-Based Virtual Simulations the Future of Online Training?. Read Blog: http:// owler.us/aaL73w
"May 01, 2016",0.125,@TheLisaEvans Sent a pretty rad snap of Ariel(Disney)after your friends performance last night #SpentLike6minsOnIt #SameUsername #OpenSesame
"April 29, 2016",0.075,#OpenSesame Supporting Remote Employees in the Workplace. Read Blog: http:// owler.us/aaKWIG
"April 29, 2016",0.0,What Sports Can Teach Us About eLearning http:// buff.ly/24p4FM2 #eLearning #opensesame #edtech #OnlineEducation
"April 29, 2016",0.0,I'd use my #OnHubOnIFTTT to open my garage door when my house doors are locked and my phone connects to my Wifi as I drive up. #OpenSesame
"April 29, 2016",0.043181818181818175,@USARugby can you please invest into some new servers for the website- graphics & long running script #superslow #opensesame
"April 28, 2016",-0.25,#OpenSesame Why Every Small Business Should Have a Blog. Read Blog: http:// owler.us/aba0tP
"April 27, 2016",0.5,I knew I couldn't be the only person who felt like this :D #jedi #opensesame #starwars pic.twitter.com/VWjFl16iHV
"April 26, 2016",-0.2916666666666667,I thought opening my cat's mouth was hard and then I tried accessing that bit under my baby's chin #opensesame
"April 26, 2016",0.1,#opensesame #laniescapade @Katara Cultural Village https://www. instagram.com/p/BEqHrJFBjDF/
"April 25, 2016",0.3,#OpenSesame [INFOGRAPHIC] Dress for Success In the Workplace. Read Blog: http:// owler.us/abeEkl
