"June 09, 2015",0.0,SURVIVAL 101. #OpenSesame #KnowledgeWeighsNothing #survive ... http:// fb.me/xbwQDzhe
"June 09, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 09, 2015",0.0,#IHearYouKnocking #KnockKnockKnockinonHeavensdoor #KnockThreetimesIf #OpenSesame #HarrrwitchMigrants #c4news
"June 09, 2015",0.06818181818181818,#LunchSpecials from 11-4pm at #OpenSesame come try our new larger #pita ! #LongBeach #lebanesefood #Mediterraneanfood pic.twitter.com/t5v0IGSPuC
"June 09, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 08, 2015",1.0,Stop by #OpenSesame for a delicious dinner and 1/2Off bottles of #wine tonight! #Cheers #LongBeach #lbc #LebaneseWine pic.twitter.com/HJPDWQWklx
"June 08, 2015",-0.05,When u go for your pap smear &amp; u see this on the doctor tool table #opensesame stretch it wide open pic.twitter.com/STQiAhi1bp
"June 08, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 08, 2015",0.55,@xek @travisgoodspeed @samykamkar nice :) so do you have a working #OpenSesame ?
"June 08, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 08, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 07, 2015",0.0,"#OpenSesame , el juguete que abre cualquier cochera #EU http:// bit.ly/1JxyIcN pic.twitter.com/Oky7hIBCGH"
"June 07, 2015",-0.1,#OpenSesame - hacking garages in seconds http:// flip.it/uziNX anyone have a remote for your garage door? Time to buy a #DeadBolt
"June 07, 2015",0.43333333333333335,"@samykamkar #OpenSesame You are 1 great explainer. I'm not interested in doing your attacks, but I love understanding them. Keep on rocking!"
"June 06, 2015",0.0,"#OpenSesame #Hacking #IoT #PhysicalSecurity #SamyKamkar #RFHacking #Youtube @Los Angeles, California https:// instagram.com/p/3l2DAqTQN6/"
"June 06, 2015",0.0,OpenSesame: hacking garage doors with toys https:// youtu.be/iSSRaIU9_Vc #hack #opensesame #diy #garage #security #doors #tech #toys
"June 04, 2015",0.0,"#OpenSesame , a Hacked Toy, Can Open Your Garage Door | Digital Trends http:// eblz.co/irWBE #eyebalz #buzz #1minRead @digitaltrends"
"June 04, 2015",0.0,"#OpenSesame , a Hacked Toy, Can Open Your Garage Door | Digital Trends http:// eblz.co/rzovt #tech #1minRead @digitaltrends"
"June 04, 2015",0.0,#OpenSesame -hacking garages in seconds using kid's toy @samykamkar http:// dy.si/1UJa pic.twitter.com/DMohNXCRFD
"June 04, 2015",0.0,#by #forest #opensesame http:// amzn.to/1Fny3Ev?JLP7
"June 04, 2015",0.25,@ABC7Rob @rickandersonoc Thanks! Yes. Sesame everywhere.... #OpenSesame
"June 04, 2015",0.25,Is your home #safe ? A #hacked child's toy can open your garage in seconds: http:// goo.gl/LCznLs #Security #Safety #OpenSesame
"June 04, 2015",0.0,"#OpenSesame , #Hacking Garage Doors Using a Toy From Mattel @SamyKamkar http:// ow.ly/NRFmQ #security #wireless pic.twitter.com/1s5reY1NN6"
"June 04, 2015",0.0,RT @tgoecke : #OpenSesame - #hacking garages in seconds using a Mattel toy https:// youtu.be/iSSRaIU9_Vc via @YouTube
"June 04, 2015",0.0,#OpenSesame - #hacking garages in seconds using a Mattel toy https:// youtu.be/iSSRaIU9_Vc via @YouTube
"June 03, 2015",0.0,chasefield #AZ #opensesame https:// instagram.com/p/3fTYEfClpe/
"June 01, 2015",0.0,@MetroMonk j/k room #1 #eform15 #opensesame
"June 01, 2015",-0.1,"Yep, I tried to open my house door with my car remote key...I actually stood back & pressed the button...good lord I'm tired... #OpenSesame"
"May 30, 2015",0.4,Tried another great place to eat and will go back. #OpenSesame #LongBeach
"May 30, 2015",0.0,Still wondering how on earth #ENOCarmen manoeuvred around SIX cars backstage #opensesame
"May 28, 2015",0.25,answer me this if most physical security in Wellington are linked to 1comp security system wot haps ifgets hacked #opensesame @MiramarMike
"May 27, 2015",0.0,Just call me MacGyver. #lockedout #hanger #opensesame https:// instagram.com/p/3NUGFbJi4x/
"May 27, 2015",0.0,Interview for a job at Hebei Finance University in China #opensesame
"May 26, 2015",0.0,#OpenSesame https:// instagram.com/p/3KxlAYIxf3/
"May 26, 2015",0.25,I set up my first #experiment using #OpenSesame & I used #R to plot this #graph of my #ReactionTimes x #Trial #Type pic.twitter.com/P2frghBJGZ
"May 22, 2015",0.125,#opensesame ! #closeup of #peony bush is starting to #bloom ! #inlove #garden #flower #pretty #peonies #plants ... http:// fb.me/49n5LNl4A
"May 22, 2015",-0.12121212121212122,@nazihunteralan shout outside that there's something wrong with your new gold Apple watch. #OpenSesame
"May 21, 2015",0.5,#TbT #Goofy #Sabrina #TailSpin #Paperyain #OpenSesame #Smuffs My Childhood
"May 21, 2015",0.0,Potsie is quite the #LoveDoctor #OpenSesame #tos2k15
"May 20, 2015",0.5,I think motion sensor doors are magical. #opensesame
"May 20, 2015",0.0,@RadioTimNBA #OpenSesame
"May 19, 2015",0.0,@JacobLong_FCN @DuvalCountySOE @FCN2go #OpenSesame #nepOrorriM #PedoMellon
"May 18, 2015",-0.625,@Bitemebarbiexxx @cindispiegler @TrojanCondoms your poor vagina!! #opensesame
"May 17, 2015",0.0,#OpenSesame https:// instagram.com/p/2zhZ4fHphR/
"May 16, 2015",0.4,"fortunately, i found another way in. #opensesame"
"May 15, 2015",0.6,At your own risk. #kcco #followthewhiterabbit #opensesame #itsasecrettoeverybody https:// instagram.com/p/2uX0nxlhz7/
"May 15, 2015",0.0,Now playing #LeilaK - #OpenSesame on
"May 15, 2015",0.0,Where are you putting your faith? #OpenSesame #GreaterFaith #>F @Rouxelle
"May 15, 2015",0.5,"Fearless faith means greater faith, you dont need to fear the outcome because God is in control of the outcome #OpenSesame #>F @Rouxelle"
"May 15, 2015",-0.9,We need to make the choice not to be fearful and do what God has told us to do #OpenSesame #MosesPartingTheSea #GreaterFaith @Rouxelle
"May 15, 2015",0.625,Get rid of fear so you can increase and have greater faith! #OpenSesame #GreaterFaith @Rouxelle
"May 15, 2015",0.625,Fearless faith is greater faith! #OpenSesame @Rouxelle
"May 15, 2015",0.0,Or when Diego transposes the numbers.. #opensesame
"May 15, 2015",0.5875,@ottolenghi @SesameFood #opensesame worth the name alone for that. Good luck with everything!
"May 14, 2015",0.0,Suspect @SesameFood 's glorious tiling may be visible from outer space. Eagerly awaiting #openSesame Friday. pic.twitter.com/E6hnMQKQ1o
"May 13, 2015",0.0,#opensesame #longbeach #foodporn #instafood https:// instagram.com/p/2o5qyzP6KE/
"May 13, 2015",0.0,#OpenSesame ! How would you like this feature in your home? pic.twitter.com/hgfb8rKTPF
"May 13, 2015",0.26875,"Going to #VSS2015 ? Come check us out at Demo Night, and see #OpenSesame in action (with a seriously cool demo!)"
"May 12, 2015",0.25,"""OK Google, #OpenSesame "" A yeahhh, we need to get in touch with this guy. If he's a buddy of yours. E 2nd! This rocks http:// youtu.be/JfZt8_a6fVY"
"May 11, 2015",0.0,You know you have #EDS when you're bested by a sealed bag of potato chips. #EDS #opensesame #Fibromyalgia
"May 11, 2015",0.0,#Monday #Memes #OpenSesame #Incorrect #Password http:// fb.me/7F8z76TPI
"May 11, 2015",0.0,#Monday #Memes #OpenSesame #Incorrect #Password http:// fb.me/7F8z76TPI
"May 11, 2015",-0.16666666666666666,"Discovered: hidden stash of films, scripts, scriptwriting titles @cardiffuni #CriticalTheory #FilmStudies #OpenSesame pic.twitter.com/2Ku5fbolo2"
"May 10, 2015",0.0,"Cameron McLaren kicking dicks at #OpenSesame open mic, Defectors Bar, Sundays from 7pm @Defectors Bar https:// instagram.com/p/2gTZG4O1vY/"
"May 10, 2015",0.0,Kerry Fletcher-Bulman whimsicaling it up with the ukulele #opensesame @Defectors Bar https:// instagram.com/p/2gDU2Fu1rJ/
"May 10, 2015",0.0,#opensesame #dopplerstudios #samiamproductions #ssl https:// instagram.com/p/2fuQugn9as/
"May 09, 2015",0.35,#OpenSesame #lebanese #Cuisine in #LongBeach Let's see if this place is good #FeedMe @Open Sesame LB https:// instagram.com/p/2e6sWZmjCh/
"May 09, 2015",0.0,@brenno (nee hoor de #kaas is een #veiligheidsmaatregel ) Ha ha ha ha ha !! #OpenSesame #SayCheese !
"May 09, 2015",-0.2708333333333333,Meowing at the front door must mean it will magically open! #silly kitten #opensesame
"May 08, 2015",-0.3,Late Night Read: Ethnicity is one of Nigeria's biggest problems. #opensesame #Nigeria http:// buff.ly/1zS7Vor pic.twitter.com/dQMt3j20At
"May 08, 2015",0.5,Love it when everyone that sits around me is out of office. #opensesame
"May 08, 2015",0.0,@lifestylesports #LSSGraftonSt 45 #opensesame
"May 08, 2015",0.0,@lifestylesports #LSSGraftonSt Box 13 #opensesame #prettyplease
"May 08, 2015",0.0,@lifestylesports #LSSGraftonSt Box 13 #prettyplease #opensesame
"May 07, 2015",0.0,"(5/7)(key) Red door, Red Sox. #fmsphotoaday #key #boston #redsox #opensesame https:// instagram.com/p/2Zle6fS0Ae/"
"May 07, 2015",-0.5,to make a hole in the wall but everytime they fail. Then at 1 point Gog & Magog will succeed. #OpenSesame #ProjecBlueBeam
"May 06, 2015",-0.25,What a game this is! Is it the last 20 minutes!??? #opensesame
"May 06, 2015",0.3571428571428571,I know struggles like these work patience. I will keep faith but I just need you guys help right now in prayers. #OpenSesame !
"May 06, 2015",0.1,I am THE QUEEN of estimating how far the handicap button is for automatic doors so I can push it with one of my crutches. #opensesame #help
"May 06, 2015",0.21212121212121213,The new open sesame:-) #technology #socialmedia #School2015 #opensesame pic.twitter.com/vSWmt5hXRZ
"May 06, 2015",0.0,Using #OpenSesame with Virtual Reality headsets ( @oculus rift) by @alber_hernandez via @figshare : https:// shar.es/1pTneL
"May 05, 2015",0.13636363636363635,New on the blog: a bit about #OpenSesame and how we're nurturing creativity in under 2s http:// wp.me/p67szb-h
"May 04, 2015",0.0,Mit Wut im Bauch - geht auch! #dieMauermussweg #opensesame #Hamburg pic.twitter.com/pewNe2w5el
"May 03, 2015",0.0,#familyselfie #MagicCastle #opensesame https:// instagram.com/p/2O9WN4Q2D9/
"May 03, 2015",0.5,#opensesame is enjoying the sun in #Marrakech https:// instagram.com/p/2Okb6_ttyn/
"April 30, 2015",0.0,"@BlacksmithsWine - hurry up and open, I want to do some snooping and shopping #opensesame"
"April 30, 2015",0.0,It's out there! #opensesame
"April 28, 2015",-0.18888888888888888,Team Pandasaurus is headed to @GameMarket_ . An odd place to finally meet the design team behind #opensesame @Toinito and @akashinai
"April 28, 2015",0.0,Now playing #LeilaK - #OpenSesame Box UK Radio http://www. boxuk.danceradiouk.com
"April 28, 2015",0.0,Now playing #LeilaK - #OpenSesame Box UK Radio http://www. boxuk.danceradiouk.com
"April 27, 2015",0.0,@playblackhawk And here we go! #openingday #opensesame #2015season pic.twitter.com/l2oiyZtNZr
"April 26, 2015",0.0,'Into the Woods' reunion shows #Sondheim can ... #BernadettePeters #ChildhoodFantasy #JamesLapine #OpenSesame http:// j.mp/1yukuAk
"April 23, 2015",0.0,#opensesame pic.twitter.com/0VcZqa2CK8
"April 23, 2015",-0.0625,Photo: Little Big Door #TbT #Morocco #Africa #Kwiz #International #Megalith #OpenSesame #ArabianNights ... http:// tmblr.co/ZHEH8w1j84bWX
"April 22, 2015",-0.1,No KeyCard #firabarcelona #opensesame #madeinbarcelona #mafia #closed #mentor #mp5 https:// instagram.com/p/1y_JikOCUr/
"April 22, 2015",0.0,Showcasing an eye-tracking demo with #OpenSesame and @TheEyeTribe at #LeSoukDesSciences in #Marseille pic.twitter.com/25MD3oeMk6
"April 20, 2015",0.0,Twosday Tuesday is here. #241Tuesday #PiggieSmalls #OpenSesame http:// fb.me/6xoYSHWQ3
"April 20, 2015",0.0,Automatic doors give me a power trip #opensesame
"April 20, 2015",0.0,Made in #LongBeach #StrawberryBlonde #OpenSesame #BelmontShores #Lebanese @Open Sesame LB https:// instagram.com/p/1tlj0Vhh2-/
"April 20, 2015",0.0,#zataar #opensesame #LA #mediterranean #lebanese #foodie #vegan https:// instagram.com/p/1rvd6bpkkk/
"April 19, 2015",0.3333333333333333,"Open Sesame #magiccastle #opensesame #secretpassword @The World Famous Magic Castle, Hollywood https:// instagram.com/p/1qe2HrNA3J/"
"April 19, 2015",0.3333333333333333,"Open Sesame #magiccastle #opensesame #secretpassword @The World Famous Magic Castle, Hollywood https:// instagram.com/p/1qe0xwNA3G/"
"April 19, 2015",0.0,Agamis Betty (sp?) brings the soulful Fanning-esque acoustic folk. #defectorsbar #opensesame https:// instagram.com/p/1qMaYxO1oC/
"April 19, 2015",0.0,Jerrad Keane kicking dicks #defectorsbar #opensesame https:// instagram.com/p/1qIfZ9O1gb/
"April 19, 2015",0.0,Gerard Maroney #defectorsbar #opensesame https:// instagram.com/p/1qH0WwO1u9/
"April 19, 2015",0.0,Colin Ebsworth smashing #defectorsbar #opensesame https:// instagram.com/p/1qGqTmu1s0/
"April 19, 2015",0.0,Sunday night and the soulful sounds of Drew Wooley #defectorsbar #opensesame https:// instagram.com/p/1qC7kyu1l2/
"April 18, 2015",0.0,Merritt makes Austin's fingerprint password her toe print #OpenSesame
"April 18, 2015",-0.1875,Trying a little bit of this and that of Lebanese food #OpenSesame in #BelmontShore #foodporn #foodcartel pic.twitter.com/6f6kqeEkVO
"April 18, 2015",0.0,In the back of a Bush like Gavin Rosdale's drummer #ThinkAboutIt #OpenSesame #WhiskeyNeat
"April 17, 2015",0.20000000000000004,"Unlock your door without a key? ""Open Sesame"" home automation is amazing #smarthome #opensesame http:// fb.me/6vC1Aki4d"
"April 17, 2015",0.0,Mimbulus Mimbletonia #opensesame
"April 16, 2015",-0.9375,Mmmm chicken shawarma!! #opensesame https:// instagram.com/p/1jorHcv_dE/
"April 15, 2015",1.0,Welcome to @ESCoP_news as the newest supporter of #OpenSesame ! http:// escop.eu /
"April 15, 2015",0.0,Now playing #LeilaK - #OpenSesame on
"April 14, 2015",0.0,#OpenSesame @astros pic.twitter.com/iHoQjAlOpJ
"April 13, 2015",0.0,Introducing the halva iced latte at shayarestaurant #opensesame @Shaya https:// instagram.com/p/1bE1bHvq5y/
"April 13, 2015",1.0,#opensesame in #coventgarden Beetroot-based #coldpressedjuice #Yum #delicious https:// instagram.com/p/1ab6ZUNt1q/
"April 12, 2015",-0.3125,Thank you to THE Tower Bridge for opening up to let us past! #opensesame https:// instagram.com/p/1YpxWnOBS7/
"April 11, 2015",0.0,#opensesame #JACC15 #jacc2015 #awardsdinner pic.twitter.com/RcMdilBNzo
"April 11, 2015",-0.234375,"Come on, little guys! #opensesame pic.twitter.com/EehqXwbu65"
"April 11, 2015",0.39999999999999997,@hornycouple247 well those legs look good enough to ......part #sexy #opensesame
"April 10, 2015",0.2,Starvin. Ready to grub. #opensesame #dinn with #thechicas
"April 10, 2015",0.0,Just might have to get one of these. #opensesame http:// fb.me/79XvBD25B
"April 09, 2015",0.0,Fall in lust.... @acesnspadesbar #thirstythursday #HaveAGoMan #OpenSesame by mrcapetown #fortheloveof #capetown pic.twitter.com/Y3y6065Jqg
"April 09, 2015",0.0,Fall in lust.... @acesnspadesbar #thirstythursday #HaveAGoMan #OpenSesame by mrcapetown #fortheloveof #capetown pic.twitter.com/Y3y6065Jqg
"April 09, 2015",0.0,Fall in lust.... @acesnspadesbar #thirstythursday #HaveAGoMan #OpenSesame by mrcapetown #fortheloveof #capetown pic.twitter.com/IFGm27qZR5
"April 08, 2015",0.0,Ever done this with a wine bottle? #opensesame pic.twitter.com/7RSuLkGTny
"April 08, 2015",0.0,#opensesame henryjuneatl @derekscotts https:// instagram.com/p/1NzLAVH4v4/
"April 08, 2015",0.0,"@twitter i mention a garage door re: #Estonia , a manufac #BOT #retweets me. #AI for garage door bot's ? #OpensAllDoors #OpenSesame #AIhype"
"April 07, 2015",0.0,#Congrats for such track !! @rebmevonery @victband #OpenSesame #TheGatesOfRKCAreOpen May rkcsubmission@gmail.com be with you !
"April 06, 2015",0.0,Dochter van 2 zit achterin de auto in haar handen te klappen en heen en weer te bewegen bij de #ht1000 op @FreshFMNL #opensesame
"April 03, 2015",0.625,"Sedale Threatt's first name autocorrected to ""Sesame,"" which could've been one of the best handles in NBA history. #OpenSesame"
"April 02, 2015",0.26,". @jport131 @jkwraw if the temperature cooperates the way the meteorologists are predicting, it's a very high possibility! #OpenSesame"
"March 31, 2015",-0.2,"If lions are the treasure cards, just how deadly are the traps?? Find out when #OpenSesame releases this summer. pic.twitter.com/2MDLk707TE"
"March 31, 2015",0.0,"Puny Humans: you get to use the proper door; therefore The Cat shall too. No flap for The Cat, Punks. #openSesame"
"March 30, 2015",0.0,#OpenSesame RT @riakendall82 #3... #guaranteedaction #DinnerDate
"March 30, 2015",0.38095238095238093,"@lyds1129 ""Knock and the door shall be opened!"" ... Glad to be in the right place at the right time! #opensesame"
"March 30, 2015",0.1680194805194805,"You're one out of 7 billion ppl in the world and u think, ur thoughts r right? What a small way to live #OpenSesame #HeadBelowHeart #Love"
"March 28, 2015",0.25,@djjennygreene me & @beanyburke Enjoying de Choones #openSesame #1992soKool bringing back memories #leliaK even our kids #loveit
"March 27, 2015",0.0,@TeamRenard @sasharoiz NOW she has a place to stay!! #OpenSesame #grimm
"March 27, 2015",0.75,"A combo plate, fried potatoes, and a refreshing moroccan mint iced tea... perfect combo! #OpenSesame #Combo ... http:// fb.me/3nEFthDtK"
"March 27, 2015",0.0,Nu hoor jij #LeilaK - #OpenSesame via http://www. player.nrgradio.nl of bezoek onze website!
"March 27, 2015",0.0,Just learned how to pick locks! #opensesame
"March 25, 2015",0.13636363636363635,"#IDWGames to release #OpenSesame , a new press-your-luck #cardgame designed by Antoine Bauza on June 30th. pic.twitter.com/5dI1PoMqkH"
"March 24, 2015",0.0,A must watch! Open Sesame by Food Matters #opensesame #foodmatters http:// fb.me/79h0gdr5R
"March 23, 2015",0.0,Today at work I picked up the phone to an opportunity ...... #opensesame #CPD
"March 23, 2015",-0.033333333333333354,"Just twisted off my apple stem at ""E"" which means I'm gonna marry a strong named Ebunoluwa, Eyitope or Eyitayo. #universe #opensesame"
"March 23, 2015",-0.25,Few people get the opportunity to see inside the box! #Monymusk #reliquary #MuseumWeek #secretsMW #opensesame pic.twitter.com/CT9Xj4t5oD
"March 22, 2015",-0.625,"Watching #OpenSesame on @FoodMattersFilm http:// FMTV.com/live I know USA is mad, but I thought the rest of the world was sane. My mistake"
"March 22, 2015",0.25,"""Open says me"" ~ mimifish_ny #opensesame #magic #morningshow #wehavealreadybeenupforfourhours https:// instagram.com/p/0iB72Hwh5_/"
"March 22, 2015",0.13636363636363635,New doors #OpenSesame
"March 22, 2015",0.0,= #OpenSesame https:// instagram.com/p/0hKTT2qk1I/
"March 21, 2015",0.08333333333333333,@derbyvelodrome will you be open to the public and have courses for newbies? youve opened but feel pretty shut to me #opensesame #fixie
"March 20, 2015",0.1,"@Eryn_Michael I wish I could say the same, but if ya girl drinks too much wine, it's like #OpenSesame"
"March 20, 2015",0.0,#opensesame
"March 19, 2015",0.0,#DrunkSteffi #MatteosPast #MLFTSReturns #OPENSESAME [][][]
"March 19, 2015",0.0,Where Mona Lisa opens her elevator.. #dublin #morganhotel #opensesame https:// instagram.com/p/0bVxKogT-S/
"March 19, 2015",0.3333333333333333,SCHEMING @OPENJO + mild databending. (cc: @MaxBittker ) #OccupyNewsrooms #Media #Journalism #OpenSesame pic.twitter.com/Z06SoX5GXN
"March 19, 2015",0.0,Sobrang ganda talaga #MLFTSReturns #OpenSesame #DrunkSteffi #MLFTSAlienTeacher pic.twitter.com/5dEIv2TMJX
"March 19, 2015",0.0,#OpenSesame daw sbe ni steffie
"March 19, 2015",0.2,#DrunkSteffi haha ang kulit ni steffi kanina lalo na yung nag sabi sya ng #OpenSesame at bumukas yun pala c mateo do ang nagbukas #WhatEver
"March 19, 2015",0.0,Kakaiba ka talaga queen of punchline pati #opensesame trending #DrunkSteffi
"March 19, 2015",0.5,#DrunkSteffi #OpenSesame Favorite Episodes #MLFTS
"March 19, 2015",0.2,#DrunkSteffi naks binalik na nga ang paborito q. Haha #OPENSESAME XD
"March 19, 2015",0.275,Steffi never fails to make viewers laugh XD #DrunkSteffi #mylovefromthestar #opensesame
"March 18, 2015",0.0,My obsession with doors. May they continue to open #opensesame #cranberrytantrums @iron_honey https:// instagram.com/p/0WX3g9HCYT/
"March 17, 2015",0.051282051282051266,@ChocoAdvocate try @bkdarkchocolate #Moroccanspice or for pregnant moms to be we suggest #opensesame made with raw sesame seeds
"March 15, 2015",0.0,Mmmm #opensesame #yyc #asiancuisine #whatsfordinner #shrimp #yummy #gastropost #bitchesthatdine https:// instagram.com/p/0PPQ1ONbFq/
"March 13, 2015",0.3,YUMM My favorite restaurant in LA so far #opensesame #LAliving #lebanesefood https:// instagram.com/p/0MWFKFmU2u/
"March 13, 2015",0.0,"De gazon, de gazon moet af! #LeilaK #OpenSesame #top500vande90s @Qmusic_BE"
"March 13, 2015",0.0,@Qmusic_BE hoe kun je nu deftig werken met de #Top500vande90s die door de boxen gaat. #opensesame !!!
"March 13, 2015",1.0,Happy birthday 'Chelle!! #familydinner #NTAfamily #NTATalent #NTAModels #OpenSesame #Hollywood https:// instagram.com/p/0J_GCHtuev/
"March 12, 2015",0.4642857142857143,"Olives, Lemons & Zaatar just helped me unlock the code to the tahini universe. It feels like I've won a very special prize. #opensesame"
"March 11, 2015",-0.16666666666666666,Roughly 90% of the vegetable varieties from the last 100 years have gone extinct http:// buff.ly/1AgJ8ne #opensesame #organicfarming #koanga
"March 11, 2015",-0.375,Asian Chicken Sandwich $8.25! #opensesame #dailydish https:// instagram.com/p/0F632Zo2WE/
"March 10, 2015",0.0,Naked in my palace with some Tehran freaks while yall at Sav-On tryna getcha cave on fleek... #stophatin #opensesame
"March 10, 2015",1.0,Today is world tennis day! Have a great tennis practice and get #opensesame to recover!
"March 09, 2015",0.3,Daddy is having too much fun. #opensesame #yyc https:// instagram.com/p/0Byw_-I3P7/
"March 09, 2015",0.0,Have you tried Open Sesame's specialty #Cocktails ? We only serve quality #drinks ! #OpenSesame Follow us on... http:// fb.me/730HzCKA1
"March 09, 2015",0.0,"have Apple watch, may travel. unlock doors, airport security, pay for stuff... #AppleEvent #opensesame"
"March 09, 2015",-0.15555555555555559,Some girls swear up and down that money don't matter to them but see how they act when dude tryna buy that MK bag they want #OpenSesame
"March 07, 2015",0.35,"C is for cucumber, that's good enough for me. #cookiecookiecookiestartswithC #opensesame (st) http:// fb.me/7gkcRh6bW"
"March 06, 2015",0.5732142857142857,Come sit by our gorgeous #FullBar and take on some of our special drinks! #OpenSesame http:// fb.me/7aOsY75Ku
"March 06, 2015",0.5,"""OK Google, #opensesame "" this is probably what you will say to your #watch to unlock doors http:// adec.co/kvB3pF pic.twitter.com/OyEnZr0glu"
"March 05, 2015",0.34375,Keyless entry to your room using Android Wear - Pretty cool idea! #OpenSesame http:// ow.ly/JFVWq
"March 05, 2015",0.0,"Helaas, Eypte kom ik ook al niet meer in #MeAndMyBigMouth Open up the Sphinx! #OpenSesame"
"March 05, 2015",0.25,Finally got to check out the Magic Castle with Basil & Shannon #MagicCastle #FancyGoth #OpenSesame pic.twitter.com/wt6ZQ6UQfW
"March 04, 2015",0.0,@CaptainAmerica @Avengers #OpenSesame
"March 03, 2015",0.3333333333333333,"The older I get, the more technology is like opening the pickle jar. I can't get it to work and I have no idea why. #agingsucks #opensesame"
"March 03, 2015",0.09523809523809523,Spent yesterday working on opening and releasing old energy from my right side #divinemasculine #opensesame #lightworker
"March 03, 2015",-0.4,Opening your door with a secret knock? It's now an option. #OpenSesame http:// ow.ly/JQl9q
"March 02, 2015",-0.33809523809523806,The most annoying thing about being sick is the stuffy nose #OPENSESAME
"March 02, 2015",0.0,#NowWatching 'A crocodile in the Yangtze' the story of Jack Ma http://www. crocodileintheyangtze.com/buynow.html #Alibaba #OpenSesame
"March 01, 2015",0.0,The walnuts and pistachios in our Baklawa Triangle makes this dessert totally guilt-free! #OpenSesame ... http:// fb.me/44Hjw3vZ7
"February 28, 2015",0.0,"my Sesame - Your key, reinvented http:// buff.ly/1wxSEHI #apple #iphone #opensesame #letmeinwithnokeys"
"February 28, 2015",0.0,East Village nomz. #OpenSesame #Lebanese https:// instagram.com/p/zp75jDBSnK/
"February 26, 2015",0.3125,"Coolest #AndroidWear Command...Ever: Open Doors By Saying 'OK Google, #OpenSesame !' - http:// klou.tt/1dc79h3rce3qp"
"February 26, 2015",0.0,#OpenSesame #WorldsFirst RT @PCMag Ditch the Keys and Pony Up for Sesame #SmartLock http://www. pcmag.me/a/2477406 #CES2015 #lka
"February 25, 2015",0.0,@liquidnutrition omg! A savory shake! #opensesame https:// instagram.com/p/zijiJ4FN76/
"February 25, 2015",0.75,"A combo plate, fried potatoes, and a refreshing moroccan mint iced tea... perfect combo! #OpenSesame #Combo ... http:// fb.me/7iZ8FpDwG"
"February 25, 2015",0.5,"Click to view our #AnglrCard on ""Android Wear app lets you #unlock #doors by saying ""Ok Google, #OpenSesame """" http:// bit.ly/1LCxppz"
"February 24, 2015",0.125,@iliza apparently this whole time my problem has been the lack of a snootch flute. Smh. #guyproblems #opensesame
"February 24, 2015",0.0,#opensesame pic.twitter.com/512IK7TxsC
"February 23, 2015",0.16666666666666666,My grandparents' #cat is a clever one. #catsofinstagram #smartycat #kitty #opensesame http:// instagram.com/p/zcnV3JELm-/
"February 21, 2015",0.03333333333333333,Here is your Social Media marketing compass #socialmediaday #opensesame -
"February 21, 2015",-0.5,"Throwback saturday.. Working at Arabic Restaurant is quite difficult... Damn, #opensesame #petaling pic.twitter.com/NIoq2nKYYk"
"February 20, 2015",0.0,#motherchildpowers #opensesame #openhouse #chinesenewyear #twinflames #trueloveskiss http:// instagram.com/p/zV-6dtQYGZ/
"February 19, 2015",-0.050000000000000044,I usually hate sites with advice for actors bc it creates anxiety and is bs. However @Backstage is so good I always read it #OpenSesame #LA
"February 18, 2015",0.3,"Do not be discouraged because your dreams do not open bolted doors. Instead, construct your own door, with your own master key. #opensesame"
"February 18, 2015",0.0,"via #opensesame "" http:// bit.ly/1CJhZNY "" #graffiti #streetart pic.twitter.com/xEEs3P0DMC"
